0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,161.0,14,901,27,1,4/30,33.37,35.78,5.60
Second,78.2,5,522,11,0,3/55,47.45,42.73,6.66
Overall,239.2,19,1423,38,1,4/30,37.45,37.79,5.95
