0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,03/09/2013,England,The Village,,4.0,0/24,,,6.00,,
2.0,06/09/2013,Scotland,Civil Service Cricket Club,M W Machan (b),10.0,2/37,,42.00,4.36,1,30.50
,,,,F R J Coleman (b),,,,,,2,
3.0,08/09/2013,Scotland,Civil Service Cricket Club,G D Drummond (lbw),10.0,3/36,,28.80,4.04,3,19.40
,,,,S M Sharif (b),,,,,,4,
,,,,F R J Coleman (lbw),,,,,,5,
4.0,23/02/2014,West Indies,Sabina Park,D J J Bravo (c S R Thompson),4.0,1/34,,28.00,4.68,6,21.83
5.0,06/05/2014,Sri Lanka,Castle Avenue,,8.0,0/31,,36.00,4.50,,27.00
6.0,08/09/2014,Scotland,The Village,I Wardlaw (b),6.3,2/28,,31.88,4.47,7,23.75
,,,,M H Cross (c †S W Poynter),,,,,,8,
7.0,10/09/2014,Scotland,The Village,P L Mommsen (b),10.0,4/40,,26.25,4.38,9,19.17
,,,,F R J Coleman (c †S W Poynter),,,,,,10,
,,,,M H Cross (lbw),,,,,,11,
,,,,H J W Gardiner (c †S W Poynter),,,,,,12,
8.0,12/09/2014,Scotland,The Village,,8.0,0/41,,30.25,4.48,,22.58
9.0,16/02/2015,West Indies,Saxton Oval,L M P Simmons (c G H Dockrell),8.0,1/64,,31.62,4.89,13,25.77
10.0,25/02/2015,United Arab Emirates,Brisbane Cricket Ground,Amjad Javed (c E C Joyce),10.0,2/60,,31.40,5.03,14,26.33
,,,,Shaiman Anwar (c †G C Wilson),,,,,,15,
11.0,03/03/2015,South Africa,Manuka Oval,,6.0,0/76,,33.80,5.57,,31.40
12.0,16/06/2016,Sri Lanka,The Village,A D Mathews (b),6.0,1/49,,33.94,5.75,16,32.50
