0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,9.0,0,39,3,0,3/39,13.00,18.00,4.33
Papua New Guinea,9.2,0,40,4,1,4/10,10.00,14.00,4.29
Overall (2),18.2,0,79,7,1,4/10,11.29,15.71,4.31
