0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,10.0,0,25,1,0,1/25,25.00,60.00,2.50
Second,9.0,1,48,2,0,2/48,24.00,27.00,5.33
Overall,19.0,1,73,3,0,2/48,24.33,38.00,3.84
