0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,25/05/1996,India,Headingley,,6.0,0/23,,,3.83,,
2.0,22/05/1997,Australia,Headingley,M J Slater (c & b),8.0,2/21,,42.00,3.14,1,22.00
,,,,S R Waugh (lbw),,,,,,2,
3.0,24/05/1997,Australia,Kennington Oval,,9.0,0/40,,69.00,3.65,,42.00
4.0,25/05/1997,Australia,Lord's,S K Warne (c †A J Stewart),10.0,2/47,,49.50,3.97,3,32.75
,,,,A C Gilchrist (lbw),,,,,,4,
5.0,11/12/1997,India,Sharjah Cricket Stadium,N S Sidhu (c A J Hollioake),10.0,2/43,,43.00,4.05,5,29.00
,,,,S C Ganguly (b),,,,,,6,
6.0,13/12/1997,West Indies,Sharjah Cricket Stadium,S Chanderpaul (lbw),10.0,1/28,,45.43,3.81,7,28.86
7.0,15/12/1997,Pakistan,Sharjah Cricket Stadium,Ijaz Ahmed (c R D B Croft),10.0,1/39,,47.25,3.83,8,30.13
8.0,19/12/1997,West Indies,Sharjah Cricket Stadium,B C Lara (st †A J Stewart),10.0,1/26,,48.67,3.66,9,29.67
9.0,29/03/1998,West Indies,Kensington Oval,C A Walsh (b),7.5,2/37,,44.09,3.76,10,27.64
,,,,R N Lewis (st †A J Stewart),,,,,,11,
10.0,01/04/1998,West Indies,Kensington Oval,,8.0,0/29,,48.45,3.75,,30.27
11.0,04/04/1998,West Indies,Arnos Vale Ground,B C Lara (c A J Hollioake),7.1,1/41,,48.00,3.90,12,31.17
12.0,05/04/1998,West Indies,Arnos Vale Ground,S C Williams (c N V Knight),4.0,1/19,,46.15,3.93,13,30.23
13.0,08/04/1998,West Indies,Queen's Park Oval,,5.0,0/41,,48.46,4.13,,33.38
14.0,21/05/1998,South Africa,Kennington Oval,,10.0,0/38,,53.08,4.10,,36.31
15.0,23/05/1998,South Africa,Old Trafford,D J Cullinan (lbw),10.0,2/34,,50.00,4.05,14,33.73
,,,,G F J Liebenberg (lbw),,,,,,15,
16.0,24/05/1998,South Africa,Headingley,W J Cronje (c †A J Stewart),10.0,3/44,,45.00,4.07,16,30.56
,,,,J N Rhodes (c †A J Stewart),,,,,,17,
,,,,G F J Liebenberg (lbw),,,,,,18,
17.0,25/10/1998,South Africa,Bangabandhu National Stadium,,7.0,0/51,,47.33,4.23,,33.39
18.0,10/01/1999,Australia,Brisbane Cricket Ground,G S Blewett (c †A J Stewart),7.0,1/16,,47.05,4.14,19,32.47
19.0,11/01/1999,Sri Lanka,Brisbane Cricket Ground,U D U Chandana (c N H Fairbrother),6.0,1/33,,46.50,4.19,20,32.50
20.0,15/01/1999,Australia,Melbourne Cricket Ground,,6.2,0/25,,48.40,4.18,,33.75
