0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Kenya,7.0,0,37,0,0,0/37,,,5.29
Zimbabwe,29.1,2,95,7,1,4/17,13.57,25.00,3.26
Overall (2),36.1,2,132,7,1,4/17,18.86,31.00,3.65
