0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Harare Sports Club,19.1,2,51,6,1,4/17,8.50,19.17,2.66
Queens Sports Club,10.0,0,44,1,0,1/44,44.00,60.00,4.40
Willowmoore Park,7.0,0,37,0,0,0/37,,,5.29
Overall (3),36.1,2,132,7,1,4/17,18.86,31.00,3.65
