0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,18.0,0,63,3,0,2/35,21.00,36.00,3.50
Second,8.5,0,54,0,0,0/54,,,6.11
Overall,26.5,0,117,3,0,2/35,39.00,53.67,4.36
