0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,05/01/1971,Australia,Melbourne Cricket Ground,not out,4*,6,66.67,,4,,66.67
2,20/07/1973,New Zealand,Old Trafford,did not bat,-,-,-,,4,,66.67
3,31/08/1974,Pakistan,Trent Bridge,did not bat,-,-,-,,4,,66.67
4,03/09/1974,Pakistan,Edgbaston,not out,8*,5,160.00,,12,,109.09
5,01/01/1975,Australia,Melbourne Cricket Ground,did not bat,-,-,-,,12,,109.09
6,09/03/1975,New Zealand,Basin Reserve,did not bat,-,-,-,,12,,109.09
7,07/06/1975,India,Lord's,did not bat,-,-,-,,12,,109.09
8,11/06/1975,New Zealand,Trent Bridge,did not bat,-,-,-,,12,,109.09
9,14/06/1975,East Africa,Edgbaston,did not bat,-,-,-,,12,,109.09
10,18/06/1975,Australia,Headingley,lbw b M H N Walker,5,13,38.46,,17,17.00,70.83
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
