0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Opening,2,0,0,0,0,28,48,24.00,88.89,0,0
3,8,0,0,2,3,56,186,23.25,65.03,4,0
4,13,2,0,0,0,47*,251,22.82,72.13,2,0
5,6,1,0,0,1,28,73,14.60,55.30,3,0
6,6,0,0,0,0,34,85,14.17,80.19,0,0
7,1,0,0,0,0,22,22,22.00,61.11,1,0
9,2,1,0,0,1,1*,1,1.00,12.50,0,0
Overall,38,4,0,2,5,56,666,19.59,68.66,11,0
