0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,7,6,3,0,1,0,55*,163,54.33,114.79,3,0
Bangladesh,2,1,0,0,0,0,3,3,3.00,50.00,0,0
England and Wales,6,6,3,0,2,0,71*,192,64.00,93.20,1,0
South Africa,10,8,1,0,2,0,63,211,30.14,73.01,2,0
United Arab Emirates,5,4,2,0,0,0,41*,94,47.00,70.15,1,0
,,,,,,,,,,,,
