0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,29/11/1990,Australia,Sydney Cricket Ground,S R Waugh (c W Watson),9.0,1/43,,54.00,4.78,1,43.00
2.0,01/12/1990,England,Adelaide Oval,C C Lewis (c D K Morrison),8.0,2/26,,34.00,4.06,2,23.00
,,,,R C Russell (b),,,,,,3,
3.0,02/12/1990,Australia,Adelaide Oval,,10.0,0/32,,54.00,3.74,,33.67
4.0,07/12/1990,England,WACA Ground,,10.0,0/39,,74.00,3.78,,46.67
5.0,11/12/1990,Australia,Melbourne Cricket Ground,D C Boon (c M D Crowe),8.0,1/38,,67.50,3.96,4,44.50
6.0,13/12/1990,England,Sydney Cricket Ground,G A Gooch (c †B A Young),8.0,2/25,,53.00,3.83,5,33.83
,,,,R A Smith (c R T Latham),,,,,,6,
7.0,15/12/1990,England,Brisbane Cricket Ground,W Larkins (c †B A Young),10.0,2/32,,47.25,3.73,7,29.38
,,,,J E Morris (c †B A Young),,,,,,8,
8.0,18/12/1990,Australia,Bellerive Oval,M E Waugh (c †B A Young),10.0,1/30,,48.67,3.63,9,29.44
9.0,13/01/1991,Australia,Sydney Cricket Ground,,10.0,0/41,,55.33,3.69,,34.00
10.0,15/01/1991,Australia,Melbourne Cricket Ground,G R Marsh (c †B A Young),9.0,1/51,,55.20,3.88,10,35.70
11.0,28/01/1991,Sri Lanka,Eden Park,,8.0,0/41,,60.00,3.98,,39.80
12.0,09/02/1991,England,AMI Stadium,D I Gower (b),10.0,2/51,,55.00,4.08,11,37.42
,,,,R C Russell (c sub),,,,,,12,
