0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,45.0,5,189,8,0,2/25,23.63,33.75,4.20
Second,65.0,2,260,4,0,2/26,65.00,97.50,4.00
Overall,110.0,7,449,12,0,2/25,37.42,55.00,4.08
