0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,56.0,4,235,4,0,1/30,58.75,84.00,4.20
England,46.0,3,173,8,0,2/25,21.63,34.50,3.76
Sri Lanka,8.0,0,41,0,0,0/41,,,5.13
Overall (3),110.0,7,449,12,0,2/25,37.42,55.00,4.08
