0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bangabandhu National Stadium,1,1,0,0,0,0,38,38,38.00,59.38,0,0
Brisbane Cricket Ground,1,1,0,0,0,0,2,2,2.00,11.11,0,0
MA Aziz Stadium,1,1,0,1,0,0,105,105,105.00,89.74,0,0
Queen's Park Oval,1,1,0,0,0,0,46,46,46.00,82.14,0,0
WACA Ground,1,1,0,0,0,0,8,8,8.00,33.33,0,0
Overall (5),5,5,0,1,0,0,105,199,39.80,71.33,0,0
