0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,1,1,0,0,0,0,8,8,8.00,33.33,0,0
Bangladesh,1,1,0,1,0,0,105,105,105.00,89.74,0,0
India,1,1,0,0,0,0,38,38,38.00,59.38,0,0
West Indies,2,2,0,0,0,0,46,48,24.00,64.86,0,0
Overall (4),5,5,0,1,0,0,105,199,39.80,71.33,0,0
