0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,28.0,0,149,5,1,4/50,29.80,33.60,5.32
Second,5.1,0,35,0,0,0/11,,,6.77
Overall,33.1,0,184,5,1,4/50,36.80,39.80,5.55
