0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,5.0,0,40,1,0,1/40,40.00,30.00,8.00
Overall,5.0,0,40,1,0,1/40,40.00,30.00,8.00
