0,1,2,3,4,5,6,7,8,9,10,11
Position,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
4,1,0,0,0,0,44,44,44.00,86.27,0,0
5,6,1,0,0,0,38,105,21.00,42.51,0,0
6,1,0,0,1,0,82,82,82.00,105.13,0,0
7,1,0,0,0,0,12,12,12.00,52.17,1,0
Overall,9,1,0,1,0,82,243,30.38,60.90,1,0
