0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Bellerive Oval,2,2,1,0,0,0,9*,13,13.00,65.00,1,0
Brisbane Cricket Ground,1,1,0,0,0,0,2,2,2.00,100.00,0,0
Sydney Cricket Ground,1,1,0,0,0,0,3,3,3.00,27.27,0,0
,,,,,,,,,,,,
