0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Arun Jaitley Stadium,8.0,0,51,1,0,1/51,51.00,48.00,6.38
Bellerive Oval,17.0,1,66,4,0,3/32,16.50,25.50,3.88
Brisbane Cricket Ground,2.0,0,7,0,0,0/7,,,3.50
Edgbaston,6.0,0,31,0,0,0/6,,,5.17
Kennington Oval,5.0,0,30,1,0,1/30,30.00,30.00,6.00
Punjab Cricket Association IS Bindra Stadium,7.0,0,33,0,0,0/33,,,4.71
R Premadasa Stadium,14.0,0,88,1,0,1/48,88.00,84.00,6.29
Overall (7),59.0,1,306,7,0,3/32,43.71,50.57,5.19
