0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,31/10/2009,India,Arun Jaitley Stadium,12,12,12.00,1/51,1,51.00,,0,,,,22 years 272 days
2.0,02/11/2009,India,Punjab Cricket Association IS Bindra Stadium,6,18,9.00,0/33,1,84.00,,0,,,,22 years 274 days
3.0,18/01/2013,Sri Lanka,Brisbane Cricket Ground,2,20,6.67,0/7,1,91.00,,0,,,,25 years 351 days
4.0,20/01/2013,Sri Lanka,Sydney Cricket Ground,3,23,5.75,,1,91.00,,0,,,,25 years 353 days
5.0,23/01/2013,Sri Lanka,Bellerive Oval,9*,32,8.00,3/32,4,30.75,1,1,,,,25 years 356 days
6.0,23/01/2015,England,Bellerive Oval,4,36,7.20,1/34,5,31.40,,1,,,,27 years 356 days
7.0,21/08/2016,Sri Lanka,R Premadasa Stadium,6,42,7.00,1/48,6,34.17,,1,,,,29 years 201 days
8.0,24/08/2016,Sri Lanka,R Premadasa Stadium,4,46,6.57,0/40,6,40.83,1,2,,,,29 years 204 days
9.0,02/06/2017,New Zealand,Edgbaston,18,64,8.00,0/25,6,45.00,2,4,,,,30 years 121 days
10.0,05/06/2017,Bangladesh,Kennington Oval,-,64,8.00,1/30,7,42.86,,4,,,,30 years 124 days
11.0,10/06/2017,England,Edgbaston,17,81,9.00,0/6,7,43.71,,4,,,,30 years 129 days
