0,1,2,3,4,5,6,7,8,9,10,11
Innings No,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
First,3,0,0,0,0,45,70,23.33,67.31,0,0
Second,1,0,0,0,0,8,8,8.00,61.54,0,0
Overall,4,0,0,0,0,45,78,19.50,66.67,0,0
