0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,3,3,0,0,2,0,76,141,47.00,84.43,1,0
Bellerive Oval,3,3,0,0,1,0,84,98,32.67,90.74,2,0
Brisbane Cricket Ground,2,2,0,0,0,0,25,29,14.50,96.67,0,0
Melbourne Cricket Ground,3,3,0,0,0,0,47,108,36.00,61.02,1,0
Sydney Cricket Ground,3,3,1,0,0,0,26,35,17.50,66.04,4,0
WACA Ground,3,3,0,0,2,0,71,174,58.00,76.32,0,0
,,,,,,,,,,,,
