0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,02/06/1977,England,Old Trafford,4*,4,,0/44,0,,,0,,,,27 years 109 days
2.0,06/06/1977,England,Kennington Oval,-,4,,3/44,3,29.33,1,1,,,,27 years 113 days
3.0,27/11/1979,West Indies,Sydney Cricket Ground,-,4,,4/29,7,16.71,,1,,,,29 years 286 days
4.0,21/12/1979,West Indies,Sydney Cricket Ground,-,4,,2/38,9,17.22,,1,,,,29 years 310 days
5.0,26/12/1979,England,Sydney Cricket Ground,-,4,,2/28,11,16.64,,1,,,,29 years 315 days
6.0,14/01/1980,England,Sydney Cricket Ground,5,9,9.00,1/38,12,18.42,1,2,,,,29 years 334 days
7.0,18/01/1980,West Indies,Sydney Cricket Ground,0,9,4.50,3/34,15,17.00,1,3,,,,29 years 338 days
8.0,20/08/1980,England,Kennington Oval,-,9,4.50,0/50,15,20.33,,3,,,,30 years 188 days
9.0,22/08/1980,England,Edgbaston,-,9,4.50,4/69,19,19.68,,3,,,,30 years 190 days
10.0,23/11/1980,New Zealand,Adelaide Oval,-,9,4.50,0/30,19,21.26,,3,,,,30 years 283 days
11.0,25/11/1980,New Zealand,Sydney Cricket Ground,-,9,4.50,5/30,24,18.08,,3,,,,30 years 285 days
12.0,06/12/1980,India,Melbourne Cricket Ground,0*,9,4.50,1/32,25,18.64,,3,,,,30 years 296 days
13.0,07/12/1980,New Zealand,Melbourne Cricket Ground,-,9,4.50,4/37,29,17.34,,3,,,,30 years 297 days
14.0,18/12/1980,India,Sydney Cricket Ground,-,9,4.50,2/34,31,17.32,,3,,,,30 years 308 days
15.0,08/01/1981,India,Sydney Cricket Ground,-,9,4.50,1/26,32,17.59,,3,,,,30 years 329 days
16.0,11/01/1981,India,Melbourne Cricket Ground,-,9,4.50,0/33,32,18.63,,3,,,,30 years 332 days
17.0,13/01/1981,New Zealand,Sydney Cricket Ground,-,9,4.50,3/37,35,18.09,1,4,,,,30 years 334 days
18.0,15/01/1981,India,Sydney Cricket Ground,-,9,4.50,0/64,35,19.91,,4,,,,30 years 336 days
19.0,29/01/1981,New Zealand,Sydney Cricket Ground,3*,12,6.00,2/48,37,20.14,1,5,,,,30 years 350 days
20.0,31/01/1981,New Zealand,Melbourne Cricket Ground,-,12,6.00,,37,20.14,,5,,,,30 years 352 days
21.0,03/02/1981,New Zealand,Sydney Cricket Ground,-,12,6.00,1/51,38,20.95,,5,,,,30 years 355 days
22.0,19/01/1982,West Indies,Sydney Cricket Ground,0*,12,6.00,3/44,41,20.49,,5,,,,31 years 340 days
23.0,23/01/1982,West Indies,Melbourne Cricket Ground,3*,15,7.50,2/33,43,20.30,1,6,,,,31 years 344 days
24.0,24/01/1982,West Indies,Melbourne Cricket Ground,0,15,5.00,4/39,47,19.40,,6,,,,31 years 345 days
25.0,26/01/1982,West Indies,Sydney Cricket Ground,15*,30,10.00,2/21,49,19.04,,6,,,,31 years 347 days
26.0,27/01/1982,West Indies,Sydney Cricket Ground,7,37,9.25,1/46,50,19.58,,6,,,,31 years 348 days
27.0,13/02/1982,New Zealand,Eden Park,2*,39,9.75,1/35,51,19.88,,6,,,,32 years 0 days
28.0,17/02/1982,New Zealand,Carisbrook,-,39,9.75,1/29,52,20.06,,6,,,,32 years 4 days
29.0,20/02/1982,New Zealand,Basin Reserve,-,39,9.75,1/23,53,20.11,,6,,,,32 years 7 days
