0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,16/09/2002,Sri Lanka,R Premadasa Stadium,0,0,0.00,0/26,0,,,0,,,,32 years 262 days
2.0,21/09/2002,Pakistan,Sinhalese Sports Club Ground,16,16,8.00,,0,,,0,,,,32 years 267 days
3.0,12/02/2003,India,Boland Park,1,17,5.67,0/4,0,,,0,,,,33 years 45 days
4.0,16/02/2003,England,Buffalo Park,8,25,6.25,,0,,,0,,,,33 years 49 days
5.0,20/02/2003,Australia,Senwes Park,23,48,9.60,,0,,,0,,,,33 years 53 days
6.0,25/02/2003,Pakistan,Boland Park,22,70,11.67,0/18,0,,,0,,,,33 years 58 days
7.0,28/02/2003,Zimbabwe,Queens Sports Club,26,96,13.71,,0,,,0,,,,33 years 61 days
8.0,03/03/2003,Namibia,Mangaung Oval,16*,112,16.00,,0,,,0,,,,33 years 64 days
9.0,04/07/2006,Sri Lanka,VRA Ground,3,115,14.38,0/33,0,,,0,,,,36 years 188 days
10.0,06/07/2006,Sri Lanka,VRA Ground,40,155,17.22,1/42,1,123.00,1,1,,,,36 years 190 days
11.0,06/08/2006,Scotland,Cambusdoon New Ground,15,170,17.00,0/19,1,142.00,,1,,,,36 years 221 days
12.0,08/08/2006,Ireland,Cambusdoon New Ground,-,170,17.00,0/27,1,169.00,1,2,,,,36 years 223 days
13.0,26/11/2006,Canada,Senwes Park,12,182,16.55,2/29,3,66.00,,2,,,,36 years 333 days
14.0,28/11/2006,Bermuda,Senwes Park,-,182,16.55,,3,66.00,,2,,,,36 years 335 days
15.0,01/12/2006,Canada,Willowmoore Park,34,216,18.00,,3,66.00,1,3,,,,36 years 338 days
16.0,02/12/2006,Bermuda,Willowmoore Park,0*,216,18.00,,3,66.00,,3,,,,36 years 339 days
17.0,30/01/2007,Canada,Ruaraka Sports Club Ground,38,254,19.54,,3,66.00,1,4,,,,37 years 32 days
18.0,31/01/2007,Kenya,Gymkhana Club Ground,5,259,18.50,0/8,3,68.67,,4,,,,37 years 33 days
19.0,02/02/2007,Scotland,Jaffrey Sports Club Ground,14,273,18.20,,3,68.67,1,5,,,,37 years 35 days
20.0,04/02/2007,Bermuda,Ruaraka Sports Club Ground,-,273,18.20,,3,68.67,,5,,,,37 years 37 days
21.0,05/02/2007,Ireland,Gymkhana Club Ground,6,279,17.44,0/15,3,73.67,,5,,,,37 years 38 days
22.0,16/03/2007,South Africa,Warner Park,5,284,16.71,1/59,4,70.00,,5,,,,37 years 77 days
23.0,18/03/2007,Australia,Warner Park,0,284,15.78,,4,70.00,1,6,,,,37 years 79 days
