0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,08/11/2014,Hong Kong,Tony Ireland Stadium,31,31,31.00,,0,,,0,,,,21 years 321 days
2.0,09/11/2014,Hong Kong,Tony Ireland Stadium,109,140,70.00,0/11,0,,2,2,,,,21 years 322 days
3.0,04/11/2016,Hong Kong,Mission Road,36,176,58.67,,0,,,2,,,,23 years 318 days
4.0,06/11/2016,Hong Kong,Mission Road,22,198,49.50,0/4,0,,,2,,,,23 years 320 days
5.0,08/11/2016,Hong Kong,Mission Road,11,209,41.80,1/11,1,26.00,,2,,,,23 years 322 days
6.0,31/03/2017,United Arab Emirates,Sheikh Zayed Stadium,9,218,36.33,,1,26.00,,2,,,,24 years 100 days
7.0,02/04/2017,United Arab Emirates,Sheikh Zayed Stadium,27,245,35.00,0/12,1,38.00,,2,,,,24 years 102 days
8.0,04/04/2017,United Arab Emirates,Sheikh Zayed Stadium,7,252,31.50,,1,38.00,,2,,,,24 years 104 days
9.0,05/10/2017,Scotland,Amini Park,9,261,29.00,,1,38.00,,2,,,,24 years 288 days
10.0,08/10/2017,Scotland,Amini Park,15,276,27.60,0/13,1,51.00,,2,,,,24 years 291 days
11.0,24/11/2017,Scotland,Dubai International Cricket Stadium,1,277,25.18,,1,51.00,,2,,,,24 years 338 days
12.0,25/11/2017,Scotland,Dubai International Cricket Stadium,9,286,23.83,0/7,1,58.00,,2,,,,24 years 339 days
13.0,06/12/2017,Hong Kong,ICC Global Cricket Academy,2,288,22.15,,1,58.00,,2,,,,24 years 350 days
14.0,04/03/2018,United Arab Emirates,Harare Sports Club,0,288,20.57,,1,58.00,,2,,,,25 years 72 days
15.0,06/03/2018,Ireland,Harare Sports Club,2,290,19.33,,1,58.00,1,3,,,,25 years 74 days
16.0,08/03/2018,West Indies,Old Hararians Sports Club,0,290,18.13,0/15,1,73.00,,3,,,,25 years 76 days
17.0,27/04/2019,United States,Affies Park,62,352,20.71,,1,73.00,,3,,,,26 years 126 days
18.0,14/08/2019,Oman,Mannofield Park,41,393,21.83,,1,73.00,1,4,,,,26 years 235 days
19.0,17/08/2019,Scotland,Mannofield Park,3,396,20.84,0/5,1,78.00,,4,,,,26 years 238 days
20.0,20/08/2019,Scotland,Mannofield Park,33,429,21.45,,1,78.00,,4,,,,26 years 241 days
21.0,21/08/2019,Oman,Mannofield Park,6,435,20.71,0/22,1,100.00,,4,,,,26 years 242 days
22.0,13/09/2019,United States,Central Broward Regional Park,0,435,19.77,,1,100.00,,4,,,,26 years 265 days
23.0,19/09/2019,United States,Central Broward Regional Park,4,439,19.09,2/33,3,44.33,1,5,,,,26 years 271 days
24.0,22/09/2019,Namibia,Central Broward Regional Park,33,472,19.67,,3,44.33,1,6,,,,26 years 274 days
25.0,23/09/2019,Namibia,Central Broward Regional Park,0,472,18.88,0/13,3,48.67,2,8,,,,26 years 275 days
