0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,03/04/2009,South Africa,Kingsmead,did not bat,-,-,-,,0,,
2,05/04/2009,South Africa,SuperSport Park,not out,1*,9,11.11,,1,,11.11
3,17/04/2009,South Africa,Wanderers Stadium,did not bat,-,-,-,,1,,11.11
4,24/04/2009,Pakistan,Dubai International Cricket Stadium,did not bat,-,-,-,,1,,11.11
5,03/05/2009,Pakistan,Sheikh Zayed Stadium,did not bat,-,-,-,,1,,11.11
No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,No. of Innings Played = 1,,
