0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Dubai International Cricket Stadium,9.0,0,57,1,0,1/57,57.00,54.00,6.33
Kingsmead,5.0,0,28,1,0,1/28,28.00,30.00,5.60
Sheikh Zayed Stadium,7.0,0,48,0,0,0/48,,,6.86
SuperSport Park,7.2,1,30,1,0,1/30,30.00,44.00,4.09
Wanderers Stadium,9.0,0,56,1,0,1/56,56.00,54.00,6.22
Overall (5),37.2,1,219,4,0,1/28,54.75,56.00,5.87
