0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,9.0,0,57,1,0,1/57,57.00,54.00,6.33
Second,28.2,1,162,3,0,1/28,54.00,56.67,5.72
Overall,37.2,1,219,4,0,1/28,54.75,56.00,5.87
