0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
Second,11.0,2,38,1,0,1/32,38.00,88.00,2.59
Overall,11.0,2,38,1,0,1/32,38.00,88.00,2.59
