0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,5.0,0,16,0,0,0/16,,,3.20
Namibia,7.0,0,43,0,0,0/43,,,6.14
Pakistan,12.0,0,53,0,0,0/18,,,4.42
Sri Lanka,5.0,0,36,0,0,0/36,,,7.20
Zimbabwe,9.0,0,60,0,0,0/60,,,6.67
Overall (5),38.0,0,208,0,0,0/16,,,5.47
