0,1,2,3,4,5,6,7,8,9,10,11,12
Versus,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Canada,1,0,0,0,0,0,0,0,,,2,0
England,3,1,0,0,0,0,6,6,6.00,40.00,5,0
Pakistan,1,1,0,0,0,0,23,23,23.00,62.16,1,0
Overall (3),5,2,0,0,0,0,23,29,14.50,55.77,8,0
