0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Edgbaston,1,0,0,0,0,0,0,0,,,2,0
Lord's,1,1,0,0,0,0,6,6,6.00,40.00,2,0
Melbourne Cricket Ground,2,0,0,0,0,0,0,0,,,3,0
Trent Bridge,1,1,0,0,0,0,23,23,23.00,62.16,1,0
Overall (4),5,2,0,0,0,0,23,29,14.50,55.77,8,0
