0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,117.4,1,613,16,1,4/22,38.31,44.13,5.21
Second,126.5,1,697,21,0,3/22,33.19,36.24,5.50
Overall,244.3,2,1310,37,1,4/22,35.41,39.65,5.36
