0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,10/08/2010,India,Rangiri Dambulla International Stadium,b P Kumar,0,9,0.00,,0,0.00,0.00
2,13/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,c T T Samaraweera b A D Mathews,0,2,0.00,,0,0.00,0.00
3,20/08/2010,Sri Lanka,Rangiri Dambulla International Stadium,did not bat,-,-,-,,0,0.00,0.00
4,25/08/2010,India,Rangiri Dambulla International Stadium,b I Sharma,13,27,48.15,,13,4.33,34.21
5,14/10/2010,Bangladesh,Shere Bangla National Stadium,c Raqibul Hasan b Shafiul Islam,108,132,81.82,,121,30.25,71.18
6,17/10/2010,Bangladesh,Shere Bangla National Stadium,c Raqibul Hasan b Rubel Hossain,0,6,0.00,,121,24.20,68.75
7,28/11/2010,India,Nehru Stadium (Guwahati),c †W P Saha b Yuvraj Singh,25,51,49.02,,146,24.33,64.32
8,01/12/2010,India,Sawai Mansingh Stadium,b M M Patel,29,46,63.04,,175,25.00,64.10
9,04/12/2010,India,Reliance Stadium,lbw b M M Patel,21,50,42.00,,196,24.50,60.68
10,29/01/2011,Pakistan,AMI Stadium,b Wahab Riaz,42,63,66.67,,238,26.44,61.66
11,01/02/2011,Pakistan,McLean Park,c Younis Khan b Mohammad Hafeez,15,36,41.67,,253,25.30,59.95
12,13/03/2011,Canada,Wankhede Stadium,not out,34*,27,125.93,,287,28.70,63.92
13,18/03/2011,Sri Lanka,Wankhede Stadium,st K C Sangakkara b M Muralitharan,5,8,62.50,,292,26.55,63.89
14,25/03/2011,South Africa,Shere Bangla National Stadium,not out,38*,41,92.68,,330,30.00,66.27
15,29/03/2011,Sri Lanka,R Premadasa Stadium,lbw b S L Malinga,22,16,137.50,,352,29.33,68.48
16,20/10/2011,Zimbabwe,Harare Sports Club,did not bat,-,-,-,,352,29.33,68.48
17,22/10/2011,Zimbabwe,Harare Sports Club,not out,14*,18,77.78,,366,30.50,68.80
18,25/10/2011,Zimbabwe,Queens Sports Club,not out,100*,69,144.93,,466,38.83,77.54
19,03/02/2012,Zimbabwe,University Oval,c & b S W Masakadza,35,53,66.04,,501,38.54,76.61
20,06/02/2012,Zimbabwe,Cobham Oval (New),c H Masakadza b P Utseya,4,8,50.00,,505,36.07,76.28
21,09/02/2012,Zimbabwe,McLean Park,lbw b E Chigumbura,38,40,95.00,,543,36.20,77.35
22,25/02/2012,South Africa,Westpac Stadium,c †A B de Villiers b L L Tsotsobe,55,69,79.71,,598,37.38,77.56
23,29/02/2012,South Africa,McLean Park,c J H Kallis b L L Tsotsobe,13,18,72.22,,611,35.94,77.44
24,03/03/2012,South Africa,Eden Park,run out,22,43,51.16,,633,35.17,76.08
25,05/07/2012,West Indies,Sabina Park,c †D Ramdin b D J G Sammy,24,52,46.15,,657,34.58,74.32
26,07/07/2012,West Indies,Sabina Park,lbw b R Rampaul,58,65,89.23,,715,35.75,75.34
27,11/07/2012,West Indies,Warner Park,b S P Narine,9,17,52.94,,724,34.48,74.95
28,14/07/2012,West Indies,Warner Park,lbw b S P Narine,3,12,25.00,,727,33.05,74.34
29,16/07/2012,West Indies,Warner Park,c C H Gayle b S P Narine,69,84,82.14,,796,34.61,74.95
30,04/11/2012,Sri Lanka,Pallekele International Cricket Stadium,did not bat,-,-,-,,796,34.61,74.95
31,06/11/2012,Sri Lanka,Pallekele International Cricket Stadium,c A D Mathews b B M A J Mendis,5,6,83.33,,801,33.38,75.00
32,10/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,b B M A J Mendis,21,29,72.41,,822,32.88,74.93
33,12/11/2012,Sri Lanka,Mahinda Rajapaksha International Cricket Stadium,did not bat,-,-,-,,822,32.88,74.93
34,19/01/2013,South Africa,Boland Park,c F du Plessis b L L Tsotsobe,5,15,33.33,,827,31.81,74.37
35,22/01/2013,South Africa,Diamond Oval,not out,145*,136,106.62,,972,37.38,77.88
36,25/01/2013,South Africa,Senwes Park,c †Q de Kock b L L Tsotsobe,6,17,35.29,,978,36.22,77.31
37,17/02/2013,England,Seddon Park,run out,74,99,74.75,,1052,37.57,77.13
38,20/02/2013,England,McLean Park,b C R Woakes,33,47,70.21,,1085,37.41,76.90
39,23/02/2013,England,Eden Park,c †J C Buttler b J M Anderson,7,12,58.33,,1092,36.40,76.74
40,31/05/2013,England,Lord's,c †J C Buttler b J M Anderson,0,2,0.00,,1092,35.23,76.63
41,02/06/2013,England,The Rose Bowl,b G P Swann,55,63,87.30,,1147,35.84,77.08
42,05/06/2013,England,Trent Bridge,lbw b J E Root,19,28,67.86,,1166,35.33,76.91
43,09/06/2013,Sri Lanka,Sophia Gardens,lbw b S L Malinga,16,22,72.73,,1182,34.76,76.85
44,12/06/2013,Australia,Edgbaston,not out,18*,37,48.65,,1200,35.29,76.19
45,16/06/2013,England,Sophia Gardens,c J M Anderson b S C J Broad,67,54,124.07,,1267,36.20,77.78
46,29/10/2013,Bangladesh,Shere Bangla National Stadium,absent hurt,DNB*,-,-,,1267,36.20,77.78
47,26/12/2013,West Indies,Eden Park,c †D Ramdin b J O Holder,8,22,36.36,,1275,35.42,77.23
48,04/01/2014,West Indies,Saxton Oval,c †D Ramdin b T L Best,47,55,85.45,,1322,35.73,77.49
49,07/01/2014,West Indies,Seddon Park,lbw b J O Holder,16,21,76.19,,1338,35.21,77.48
50,19/01/2014,India,McLean Park,c A M Rahane b R A Jadeja,71,88,80.68,,1409,36.13,77.63
51,22/01/2014,India,Seddon Park,st M S Dhoni b R A Jadeja,77,87,88.51,,1486,37.15,78.13
52,25/01/2014,India,Eden Park,b Mohammed Shami,65,74,87.84,,1551,37.83,78.49
53,28/01/2014,India,Seddon Park,run out,60,82,73.17,,1611,38.36,78.28
54,31/01/2014,India,Westpac Stadium,c A M Rahane b V R Aaron,88,91,96.70,,1699,39.51,79.06
55,08/12/2014,Pakistan,Dubai International Cricket Stadium,c †Sarfaraz Ahmed b Mohammad Irfan,10,19,52.63,,1709,38.84,78.83
56,12/12/2014,Pakistan,Sharjah Cricket Stadium,not out,70*,91,76.92,,1779,40.43,78.75
57,14/12/2014,Pakistan,Sharjah Cricket Stadium,c & b Haris Sohail,46,52,88.46,,1825,40.56,78.97
58,17/12/2014,Pakistan,Sheikh Zayed Stadium,b Mohammad Irfan,123,105,117.14,,1948,42.35,80.63
59,19/12/2014,Pakistan,Sheikh Zayed Stadium,c †Sarfaraz Ahmed b Shahid Afridi,97,119,81.51,,2045,43.51,80.67
60,11/01/2015,Sri Lanka,Hagley Oval,c D P M D Jayawardene b S M S M Senanayake,15,22,68.18,,2060,42.92,80.56
61,20/01/2015,Sri Lanka,Saxton Oval,b N L T C Perera,103,107,96.26,,2163,44.14,81.19
62,23/01/2015,Sri Lanka,University Oval,c †K C Sangakkara b N L T C Perera,26,32,81.25,,2189,43.78,81.19
63,25/01/2015,Sri Lanka,University Oval,run out,97,95,102.11,,2286,44.82,81.91
64,28/01/2015,Sri Lanka,Westpac Stadium,c D P M D Jayawardene b T M Dilshan,54,83,65.06,,2340,45.00,81.42
65,03/02/2015,Pakistan,McLean Park,c Haris Sohail b Mohammad Irfan,112,88,127.27,,2452,46.26,82.78
66,14/02/2015,Sri Lanka,Hagley Oval,c F D M Karunaratne b B M A J Mendis,57,65,87.69,,2509,46.46,82.89
67,17/02/2015,Scotland,University Oval,c †M H Cross b J H Davey,38,45,84.44,,2547,46.31,82.91
68,20/02/2015,England,Westpac Stadium,not out,9*,22,40.91,,2556,46.47,82.61
69,28/02/2015,Australia,Eden Park,not out,45*,42,107.14,,2601,47.29,82.94
70,08/03/2015,Afghanistan,McLean Park,c Samiullah Shinwari b Shapoor Zadran,33,45,73.33,,2634,47.04,82.80
71,13/03/2015,Bangladesh,Seddon Park,c Tamim Iqbal b Shakib Al Hasan,1,2,50.00,,2635,46.23,82.78
72,21/03/2015,West Indies,Westpac Stadium,c C H Gayle b A D Russell,33,35,94.29,,2668,46.00,82.91
73,24/03/2015,South Africa,Eden Park,b M Morkel,6,11,54.55,,2674,45.32,82.81
