0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,8.0,0,59,0,0,0/59,,,7.38
India,13.0,0,61,3,0,3/38,20.33,26.00,4.69
Overall (2),21.0,0,120,3,0,3/38,40.00,42.00,5.71
