0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,12/05/2007,Bangladesh,Shere Bangla National Stadium,st Mushfiqur Rahim b Abdur Razzak,1,2,50.00,,1,1.00,50.00
2,23/06/2007,Ireland,Civil Service Cricket Club,did not bat,-,-,-,,1,1.00,50.00
3,26/06/2007,South Africa,Civil Service Cricket Club,not out,2*,2,100.00,,3,3.00,75.00
4,29/06/2007,South Africa,Civil Service Cricket Club,did not bat,-,-,-,,3,3.00,75.00
5,01/07/2007,South Africa,Civil Service Cricket Club,did not bat,-,-,-,,3,3.00,75.00
6,16/08/2007,Scotland,Titwood,did not bat,-,-,-,,3,3.00,75.00
7,21/08/2007,England,The Rose Bowl,run out,2,10,20.00,,5,2.50,35.71
8,24/08/2007,England,County Ground (Bristol),not out,1*,1,100.00,,6,3.00,40.00
9,27/08/2007,England,Edgbaston,c I R Bell b P D Collingwood,1,2,50.00,,7,2.33,41.18
10,30/08/2007,England,Old Trafford,not out,13*,11,118.18,,20,6.67,71.43
11,02/09/2007,England,Headingley,did not bat,-,-,-,,20,6.67,71.43
12,05/09/2007,England,Kennington Oval,did not bat,-,-,-,,20,6.67,71.43
13,08/09/2007,England,Lord's,st M J Prior b A D Mascarenhas,0,6,0.00,,20,5.00,58.82
14,02/03/2008,Australia,Sydney Cricket Ground,did not bat,-,-,-,,20,5.00,58.82
15,04/03/2008,Australia,Brisbane Cricket Ground,not out,6*,2,300.00,,26,6.50,72.22
16,10/06/2008,Pakistan,Shere Bangla National Stadium,not out,0*,2,0.00,,26,6.50,68.42
17,12/06/2008,Bangladesh,Shere Bangla National Stadium,did not bat,-,-,-,,26,6.50,68.42
18,14/06/2008,Pakistan,Shere Bangla National Stadium,b Umar Gul,2,5,40.00,,28,5.60,65.12
19,25/06/2008,Hong Kong,National Stadium (Karachi),did not bat,-,-,-,,28,5.60,65.12
20,26/06/2008,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,28,5.60,65.12
21,02/07/2008,Pakistan,National Stadium (Karachi),did not bat,-,-,-,,28,5.60,65.12
22,23/01/2011,South Africa,SuperSport Park,b R J Peterson,8,11,72.73,,36,6.00,66.67
23,27/02/2011,England,M Chinnaswamy Stadium,run out,2,4,50.00,,38,5.43,65.52
24,06/03/2011,Ireland,M Chinnaswamy Stadium,did not bat,-,-,-,,38,5.43,65.52
25,09/03/2011,Netherlands,Arun Jaitley Stadium,did not bat,-,-,-,,38,5.43,65.52
No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,No. of Innings Played = 12,,
