0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,26/08/1999,Australia,R Premadasa Stadium,st A C Gilchrist b S K Warne,55,85,64.71,,55,55.00,64.71
2,29/08/1999,India,Sinhalese Sports Club Ground,c B K V Prasad b N Chopra,5,11,45.45,,60,30.00,62.50
3,31/08/1999,Australia,R Premadasa Stadium,did not bat,-,-,-,,60,30.00,62.50
4,13/10/1999,West Indies,Sharjah Cricket Stadium,c †R D Jacobs b J C Adams,4,11,36.36,,64,21.33,59.81
5,15/10/1999,Pakistan,Sharjah Cricket Stadium,b Abdul Razzaq,13,24,54.17,,77,19.25,58.78
6,17/10/1999,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,77,19.25,58.78
7,18/10/1999,Pakistan,Sharjah Cricket Stadium,run out,8,17,47.06,,85,17.00,57.43
8,04/11/2001,Pakistan,Sharjah Cricket Stadium,lbw b Shoaib Akhtar,10,29,34.48,,95,15.83,53.67
9,07/07/2002,England,Old Trafford,c P D Collingwood b M P Vaughan,9,21,42.86,,104,14.86,52.53
10,11/07/2002,India,County Ground (Bristol),st R Dravid b Harbhajan Singh,30,37,81.08,,134,16.75,57.02
11,28/12/2006,New Zealand,McLean Park,did not bat,-,-,-,,134,16.75,57.02
12,31/12/2006,New Zealand,Queenstown Events Centre,c H J H Marshall b J E C Franklin,31,53,58.49,,165,18.33,57.29
13,02/01/2007,New Zealand,AMI Stadium,c & b M J Mason,4,7,57.14,,169,16.90,57.29
14,17/02/2007,India,Dr YS Rajasekhara Reddy Cricket Stadium,not out,107*,107,100.00,,276,27.60,68.66
15,15/03/2007,Bermuda,Queen's Park Oval,not out,55*,45,122.22,,331,33.10,74.05
16,21/03/2007,Bangladesh,Queen's Park Oval,not out,52*,48,108.33,,383,38.30,77.37
17,23/03/2007,India,Queen's Park Oval,c †M S Dhoni b Z Khan,59,68,86.76,,442,40.18,78.51
18,28/03/2007,South Africa,Providence Stadium,run out,9,27,33.33,,451,37.58,76.44
19,01/04/2007,West Indies,Providence Stadium,c B C Lara b R R Sarwan,23,31,74.19,,474,36.46,76.33
20,04/04/2007,England,Sir Vivian Richards Stadium,b A Flintoff,23,37,62.16,,497,35.50,75.53
21,12/04/2007,New Zealand,National Cricket Stadium (Grenada),c S E Bond b D L Vettori,23,34,67.65,,520,34.67,75.14
22,16/04/2007,Australia,National Cricket Stadium (Grenada),c M J Clarke b G B Hogg,64,107,59.81,,584,36.50,73.09
23,18/04/2007,Ireland,National Cricket Stadium (Grenada),did not bat,-,-,-,,584,36.50,73.09
24,24/04/2007,New Zealand,Sabina Park,lbw b S E Bond,21,33,63.64,,605,35.59,72.72
25,28/04/2007,Australia,Kensington Oval,b M J Clarke,21,22,95.45,,626,34.78,73.30
26,18/05/2007,Pakistan,Sheikh Zayed Stadium,run out,47,67,70.15,,673,35.42,73.07
27,20/05/2007,Pakistan,Sheikh Zayed Stadium,c Abdul Razzaq b Shahid Afridi,21,29,72.41,,694,34.70,73.05
28,22/05/2007,Pakistan,Sheikh Zayed Stadium,b Abdur Rehman,64,87,73.56,,758,36.10,73.10
29,20/07/2007,Bangladesh,P Sara Oval,lbw b Abdur Razzak,65,76,85.53,,823,37.41,73.94
30,23/07/2007,Bangladesh,R Premadasa Stadium,c Aftab Ahmed b Mohammad Ashraful,36,49,73.47,,859,37.35,73.92
31,01/10/2007,England,Rangiri Dambulla International Stadium,c A N Cook b P D Collingwood,33,36,91.67,,892,37.17,74.46
32,04/10/2007,England,Rangiri Dambulla International Stadium,c P D Collingwood b S C J Broad,0,1,0.00,,892,35.68,74.40
33,07/10/2007,England,Rangiri Dambulla International Stadium,c †P Mustard b G P Swann,11,29,37.93,,903,34.73,73.53
34,10/10/2007,England,R Premadasa Stadium,c R S Bopara b S C J Broad,67,101,66.34,,970,35.93,72.99
35,13/10/2007,England,R Premadasa Stadium,c J M Anderson b S C J Broad,73,109,66.97,,1043,37.25,72.53
36,04/02/2008,India,Brisbane Cricket Ground,did not bat,-,-,-,,1043,37.25,72.53
37,08/02/2008,Australia,Sydney Cricket Ground,c †A C Gilchrist b G B Hogg,7,32,21.88,,1050,36.21,71.43
38,12/02/2008,India,Manuka Oval,did not bat,-,-,-,,1050,36.21,71.43
39,15/02/2008,Australia,WACA Ground,c A Symonds b N W Bracken,0,10,0.00,,1050,35.00,70.95
40,19/02/2008,India,Adelaide Oval,c R V Uthappa b Harbhajan Singh,21,30,70.00,,1071,34.55,70.93
41,22/02/2008,Australia,Melbourne Cricket Ground,not out,16*,47,34.04,,1087,35.06,69.81
42,26/02/2008,India,Bellerive Oval,c †M S Dhoni b P Kumar,0,4,0.00,,1087,33.97,69.63
43,29/02/2008,Australia,Melbourne Cricket Ground,c M G Johnson b N W Bracken,35,48,72.92,,1122,34.00,69.73
44,10/04/2008,West Indies,Queen's Park Oval,c C H Gayle b D J J Bravo,67,96,69.79,,1189,34.97,69.74
45,12/04/2008,West Indies,Queen's Park Oval,b C H Gayle,2,5,40.00,,1191,34.03,69.65
46,15/04/2008,West Indies,Darren Sammy National Cricket Stadium,c †D Ramdin b D B Powell,6,8,75.00,,1197,33.25,69.67
47,25/06/2008,Bangladesh,Gaddafi Stadium,c †Mushfiqur Rahim b Alok Kapali,19,24,79.17,,1216,32.86,69.80
48,26/06/2008,United Arab Emirates,Gaddafi Stadium,c I P P Batuwitarachchi b Mohammad Tauqir,6,9,66.67,,1222,32.16,69.79
49,29/06/2008,Pakistan,National Stadium (Karachi),c †Sarfaraz Ahmed b Sohail Tanvir,46,48,95.83,,1268,32.51,70.48
50,30/06/2008,Bangladesh,National Stadium (Karachi),lbw b Farhad Reza,5,14,35.71,,1273,31.83,70.22
51,03/07/2008,India,National Stadium (Karachi),run out,50,56,89.29,,1323,32.27,70.79
52,06/07/2008,India,National Stadium (Karachi),b I Sharma,0,2,0.00,,1323,31.50,70.71
53,18/08/2008,India,Rangiri Dambulla International Stadium,did not bat,-,-,-,,1323,31.50,70.71
54,20/08/2008,India,Rangiri Dambulla International Stadium,c V Kohli b P Kumar,0,2,0.00,,1323,30.77,70.64
55,24/08/2008,India,R Premadasa Stadium,lbw b Z Khan,1,5,20.00,,1324,30.09,70.50
56,04/01/2010,Bangladesh,Shere Bangla National Stadium,not out,4*,7,57.14,,1328,30.18,70.45
57,30/05/2010,India,Queens Sports Club,lbw b R A Jadeja,5,5,100.00,,1333,29.62,70.53
58,01/06/2010,Zimbabwe,Queens Sports Club,did not bat,-,-,-,,1333,29.62,70.53
59,20/08/2010,New Zealand,Rangiri Dambulla International Stadium,not out,41*,57,71.93,,1374,30.53,70.57
60,21/08/2010,India,Rangiri Dambulla International Stadium,did not bat,-,-,-,,1374,30.53,70.57
61,28/08/2010,India,Rangiri Dambulla International Stadium,not out,26*,21,123.81,,1400,31.11,71.14
62,03/11/2010,Australia,Melbourne Cricket Ground,c S R Watson b X J Doherty,4,8,50.00,,1404,30.52,71.05
63,05/11/2010,Australia,Sydney Cricket Ground,did not bat,-,-,-,,1404,30.52,71.05
64,07/11/2010,Australia,Brisbane Cricket Ground,b M A Starc,33,72,45.83,,1437,30.57,70.17
65,26/02/2011,Pakistan,R Premadasa Stadium,st Kamran Akmal b Abdur Rehman,57,78,73.08,,1494,31.13,70.27
66,01/03/2011,Kenya,R Premadasa Stadium,did not bat,-,-,-,,1494,31.13,70.27
67,05/03/2011,Australia,R Premadasa Stadium,did not bat,-,-,-,,1494,31.13,70.27
68,10/03/2011,Zimbabwe,Pallekele International Cricket Stadium,c T Panyangara b C B Mpofu,4,2,200.00,,1498,30.57,70.39
69,18/03/2011,New Zealand,Wankhede Stadium,c & b N L McCullum,3,5,60.00,,1501,30.02,70.37
70,26/03/2011,England,R Premadasa Stadium,did not bat,-,-,-,,1501,30.02,70.37
71,29/03/2011,New Zealand,R Premadasa Stadium,b T G Southee,13,25,52.00,,1514,29.69,70.16
72,16/08/2011,Australia,Mahinda Rajapaksha International Cricket Stadium,c S P D Smith b B Lee,9,17,52.94,,1523,29.29,70.02
73,20/08/2011,Australia,R Premadasa Stadium,lbw b X J Doherty,0,2,0.00,,1523,28.74,69.96
