0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,04/03/2018,United Arab Emirates,Harare Sports Club,,1.0,0/8,,,8.00,,
2.0,17/03/2018,Hong Kong,Old Hararians Sports Club,,4.0,0/11,,,3.80,,
3.0,13/09/2019,United States,Central Broward Regional Park,M D Patel (c C J A Amini),10.0,3/40,,30.00,3.93,1,19.67
,,,,T K Patel (c A Nao),,,,,,2,
,,,,N K Patel (c A Vala),,,,,,3,
4.0,19/09/2019,United States,Central Broward Regional Park,A Jones (c A Vala),9.1,3/27,,24.17,3.56,4,14.33
,,,,Jasdeep Singh (b),,,,,,5,
,,,,N K Patel (lbw),,,,,,6,
5.0,22/09/2019,Namibia,Central Broward Regional Park,,4.0,0/27,,28.17,4.01,,18.83
6.0,23/09/2019,Namibia,Central Broward Regional Park,,5.0,0/22,,33.17,4.07,,22.50
