0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
South Africa,22.0,0,154,4,0,2/70,38.50,33.00,7.00
Zimbabwe,2.0,0,18,0,0,0/18,,,9.00
Overall (2),24.0,0,172,4,0,2/70,43.00,36.00,7.17
