0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Galle International Stadium,2.0,0,18,0,0,0/18,,,9.00
Newlands,10.0,0,69,1,0,1/69,69.00,60.00,6.90
SuperSport Park,8.0,0,70,2,0,2/70,35.00,24.00,8.75
Wanderers Stadium,4.0,0,15,1,0,1/15,15.00,24.00,3.75
Overall (4),24.0,0,172,4,0,2/70,43.00,36.00,7.17
