0,1,2,3,4,5,6,7,8,9,10,11,12
Ground,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Adelaide Oval,2,2,0,0,0,0,16,25,12.50,55.56,0,0
Bellerive Oval,1,1,1,0,1,0,72*,72,,96.00,0,0
Brisbane Cricket Ground,2,2,0,0,0,0,27,44,22.00,83.02,1,0
Etihad Stadium,3,3,0,0,0,0,42,101,33.67,79.53,1,0
Melbourne Cricket Ground,3,3,1,0,0,0,47*,98,49.00,106.52,2,0
Sydney Cricket Ground,2,2,0,0,0,0,42,45,22.50,75.00,1,0
WACA Ground,1,1,0,0,0,0,13,13,13.00,59.09,0,0
,,,,,,,,,,,,
