0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,07/04/1999,Pakistan,Sharjah Cricket Stadium,Wasim Akram (c A J Hollioake),7.0,1/62,,42.00,8.86,1,62.00
2.0,09/04/1999,India,Sharjah Cricket Stadium,A Jadeja (c G P Thorpe),5.0,2/24,,24.00,7.17,2,28.67
,,,,R R Singh (c D Gough),,,,,,3,
3.0,11/04/1999,India,Sharjah Cricket Stadium,,8.0,0/43,,40.00,6.45,,43.00
4.0,12/04/1999,Pakistan,Sharjah Cricket Stadium,Moin Khan (b),2.2,2/3,,26.80,5.91,4,26.40
,,,,Shoaib Akhtar (c V J Wells),,,,,,5,
5.0,14/05/1999,Sri Lanka,Lord's,,2.0,0/12,,29.20,5.92,,28.80
6.0,22/05/1999,South Africa,Kennington Oval,W J Cronje (c †A J Stewart),8.0,1/42,,32.33,5.75,6,31.00
7.0,25/05/1999,Zimbabwe,Trent Bridge,,3.0,0/14,,35.33,5.66,,33.33
8.0,29/05/1999,India,Edgbaston,R Dravid (c M A Ealham),5.0,1/28,,34.57,5.65,7,32.57
9.0,08/07/2000,Zimbabwe,Kennington Oval,,4.0,0/20,,38.00,5.59,,35.43
10.0,03/10/2001,Zimbabwe,Harare Sports Club,S V Carlisle (c R J Kirtley),6.0,1/33,,37.75,5.58,8,35.13
11.0,06/10/2001,Zimbabwe,Harare Sports Club,D D Ebrahim (c †J S Foster),6.0,1/22,,37.56,5.38,9,33.67
12.0,07/10/2001,Zimbabwe,Harare Sports Club,,7.0,0/43,,42.22,5.46,,38.44
13.0,10/10/2001,Zimbabwe,Queens Sports Club,T J Friend (b),3.3,2/12,,36.45,5.36,10,32.55
,,,,S M Ervine (c †J S Foster),,,,,,11,
14.0,13/10/2001,Zimbabwe,Queens Sports Club,G W Flower (b),8.0,2/33,,34.54,5.22,12,30.08
,,,,D A Marillier (c P D Collingwood),,,,,,13,
15.0,19/01/2002,India,Eden Gardens,S R Tendulkar (b),10.0,2/51,,33.93,5.21,14,29.47
,,,,S C Ganguly (c N Hussain),,,,,,15,
16.0,22/01/2002,India,Barabati Stadium,A Ratra (lbw),10.0,1/35,,35.56,5.03,16,29.81
17.0,25/01/2002,India,MA Chidambaram Stadium,,10.0,0/27,,39.31,4.81,,31.50
18.0,28/01/2002,India,Green Park,,3.0,0/25,,40.44,4.91,,33.06
19.0,31/01/2002,India,Arun Jaitley Stadium,D Mongia (c †J S Foster),7.0,1/41,,40.53,4.96,17,33.53
20.0,03/02/2002,India,Wankhede Stadium,J Srinath (b),9.5,3/38,,37.40,4.88,18,30.40
,,,,Harbhajan Singh (c P D Collingwood),,,,,,19,
,,,,M Kaif (c N Hussain),,,,,,20,
