0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Australia,6,6,0,0,0,0,42,97,16.17,62.99,2,0
England and Wales,8,8,0,0,1,0,74,199,24.88,56.21,1,0
India,3,3,0,0,0,0,45,109,36.33,67.70,0,0
New Zealand,17,15,0,0,2,1,61,262,17.47,70.62,5,0
Pakistan,3,3,0,0,1,0,62,112,37.33,65.88,1,0
Sri Lanka,4,4,0,0,0,1,44,49,12.25,77.78,0,0
United Arab Emirates,6,6,0,0,0,1,27,62,10.33,52.10,3,0
Zimbabwe,3,3,0,0,1,0,55,90,30.00,73.17,0,0
,,,,,,,,,,,,
