0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Central Broward Regional Park,13.0,0,82,0,0,,,,6.31
Overall (1),13.0,0,82,0,0,0/0,,,6.31
