0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,13/09/2019,Papua New Guinea,Central Broward Regional Park,not out,42*,21,200.00,,42,,200.00
2,17/09/2019,Namibia,Central Broward Regional Park,did not bat,-,-,-,,42,,200.00
3,19/09/2019,Papua New Guinea,Central Broward Regional Park,c L Siaka b N Pokana,28,24,116.67,,70,70.00,155.56
4,20/09/2019,Namibia,Central Broward Regional Park,lbw b Z Groenewald,1,4,25.00,,71,35.50,144.90
No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,No. of Innings Played = 3,,
