0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Namibia,9.0,0,54,0,0,0/15,,,6.00
Papua New Guinea,4.0,0,28,0,0,,,,7.00
Overall (2),13.0,0,82,0,0,,,,6.31
