0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,8.5,0,37,0,0,,,,4.19
Bangladesh,10.0,3,25,0,0,,,,2.50
Bermuda,1.0,0,11,0,0,0/11,,,11.00
New Zealand,5.5,0,34,1,0,1/34,34.00,35.00,5.83
Pakistan,10.0,1,36,2,0,2/36,18.00,30.00,3.60
West Indies,1.0,0,17,0,0,0/17,,,17.00
Overall (6),36.4,4,160,3,0,2/36,53.33,73.33,4.36
