0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Grace Road,1.0,0,17,0,0,0/17,,,17.00
Grange Cricket Club,15.5,3,59,1,0,1/34,59.00,95.00,3.73
New Road,8.5,0,37,0,0,0/37,,,4.19
Riverside Ground,10.0,1,36,2,0,2/36,18.00,30.00,3.60
Ruaraka Sports Club Ground,1.0,0,11,0,0,,,,11.00
Overall (5),36.4,4,160,3,0,2/36,53.33,73.33,4.36
