0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
England,21.0,3,70,2,0,1/21,35.00,84.00,2.50
Overall (1),21.0,3,70,2,0,1/21,35.00,84.00,2.50
