0,1,2,3,4,5,6,7,8,9
Innings No,O,M,R,W,4w,Best,Avg,S/R,E/R
First,16.0,3,49,1,0,1/27,49.00,128.00,2.30
Second,5.0,0,21,1,0,1/21,21.00,40.00,3.15
Overall,21.0,3,70,2,0,1/21,35.00,84.00,2.50
