0,1,2,3,4,5,6,7,8,9,10,11,12
Country,Mat,Inns,NO,100s,50s,0s,HS,Runs,Avg,S/R,Ca,St
Namibia,1,1,0,0,0,1,0,0,0.00,,0,0
Scotland,4,4,0,0,0,0,23,68,17.00,50.37,2,0
,,,,,,,,,,,,
