0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,Progressive,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,Batsman Dismissed,Overs,Wickets,,S/R,E/R,Wkts,Avg
1.0,15/04/1998,Pakistan,Willowmoore Park,,3.0,0/17,,,5.67,,
2.0,13/01/1999,Australia,Sydney Cricket Ground,,7.0,0/40,,,5.70,,
3.0,21/01/1999,Australia,Bellerive Oval,,4.0,0/20,,,5.50,,
4.0,23/01/1999,England,Adelaide Oval,,4.0,0/24,,,5.61,,
5.0,24/01/1999,Australia,Adelaide Oval,,3.0,0/17,,,5.62,,
6.0,03/02/1999,England,Sydney Cricket Ground,M A Ealham (c sub),6.0,1/24,,162.00,5.26,1,142.00
7.0,07/02/1999,Australia,Melbourne Cricket Ground,,7.0,0/45,,204.00,5.50,,187.00
8.0,30/03/1999,India,Nehru Stadium (Pune),,6.0,0/46,,240.00,5.83,,233.00
9.0,19/05/1999,South Africa,County Ground (Northampton),,10.0,0/46,,300.00,5.58,,279.00
10.0,22/05/1999,Zimbabwe,New Road,,1.0,0/8,,306.00,5.63,,287.00
11.0,26/05/1999,India,The Cooper Associates County Ground,,3.0,0/21,,324.00,5.70,,308.00
12.0,30/05/1999,Kenya,County Ground (Southampton),A Y A Karim (lbw),10.0,2/56,,128.00,5.69,2,121.33
,,,,R D Shah (c M Muralitharan),,,,,,3,
13.0,26/08/1999,Australia,R Premadasa Stadium,A C Gilchrist (c M Muralitharan),4.0,1/16,,102.00,5.59,4,95.00
14.0,13/10/1999,West Indies,Sharjah Cricket Stadium,,1.0,0/7,,103.50,5.61,,96.75
15.0,15/12/1999,Zimbabwe,Harare Sports Club,A Flower (c G P Wickramasinghe),5.0,1/14,,88.80,5.42,5,80.20
16.0,19/12/1999,Zimbabwe,Harare Sports Club,A D R Campbell (c †R S Kaluwitharana),3.0,1/24,,77.00,5.52,6,70.83
17.0,25/10/2000,Zimbabwe,Sharjah Cricket Stadium,M Mbangwa (c sub),1.3,1/4,,67.29,5.46,7,61.29
18.0,27/10/2000,India,Sharjah Cricket Stadium,,4.0,0/26,,70.71,5.52,,65.00
19.0,17/01/2001,South Africa,Wanderers Stadium,,0.1,0/4,,70.86,5.55,,65.57
20.0,14/04/2002,New Zealand,Sharjah Cricket Stadium,,1.0,0/9,,71.71,5.59,,66.86
21.0,11/07/2002,India,County Ground (Bristol),,2.0,0/16,,73.43,5.65,,69.14
22.0,04/12/2002,South Africa,Diamond Oval,,1.0,0/10,,74.29,5.70,,70.57
23.0,21/01/2003,Australia,Melbourne Cricket Ground,,2.0,0/8,,76.00,5.66,,71.71
24.0,17/09/2004,England,The Rose Bowl,,3.0,0/16,,78.57,5.65,,74.00
25.0,02/09/2005,Bangladesh,R Premadasa Stadium,,1.0,0/6,,79.43,5.65,,74.86
26.0,14/02/2006,Australia,Brisbane Cricket Ground,,2.0,0/15,,81.14,5.69,,77.00
27.0,09/06/2007,ACA Africa XI,MA Chidambaram Stadium,,2.2,0/19,,83.14,5.75,,79.71
28.0,16/12/2014,England,R Premadasa Stadium,J C Tredwell (st †K C Sangakkara),1.5,1/5,,74.13,5.70,8,70.38
