0,1,2,3,4,5,6,7,8,9,10,11
,,,,,,,,,Progressive,Progressive,Progressive
,,,,,,,,,,,
,Date,Versus,Ground,How Dismissed,Runs,B/F,S/R,,Aggr,Avg,S/R
1,24/01/1998,Zimbabwe,R Premadasa Stadium,not out,1*,1,100.00,,1,,100.00
2,26/01/1998,Zimbabwe,Sinhalese Sports Club Ground,c A G Huckle b G W Flower,74,78,94.87,,75,75.00,94.94
3,07/04/1998,Pakistan,Diamond Oval,run out,6,7,85.71,,81,40.50,94.19
4,09/04/1998,Pakistan,Boland Park,run out,11,27,40.74,,92,30.67,81.42
5,15/04/1998,Pakistan,Willowmoore Park,c †Rashid Latif b Waqar Younis,0,1,0.00,,92,23.00,80.70
6,19/06/1998,India,R Premadasa Stadium,not out,1*,2,50.00,,93,23.25,80.17
7,14/08/1998,South Africa,Trent Bridge,c †M V Boucher b W J Cronje,5,15,33.33,,98,19.60,74.81
8,13/01/1999,Australia,Sydney Cricket Ground,c †A C Gilchrist b B P Julian,11,21,52.38,,109,18.17,71.71
9,19/01/1999,England,Melbourne Cricket Ground,c †A J Stewart b A J Hollioake,12,38,31.58,,121,17.29,63.68
10,21/01/1999,Australia,Bellerive Oval,b G D McGrath,1,3,33.33,,122,15.25,63.21
11,23/01/1999,England,Adelaide Oval,lbw b V J Wells,120,111,108.11,,242,26.89,79.61
12,24/01/1999,Australia,Adelaide Oval,c S Lee b A C Dale,9,15,60.00,,251,25.10,78.68
13,29/01/1999,England,WACA Ground,c N Hussain b D Gough,3,13,23.08,,254,23.09,76.51
14,31/01/1999,Australia,WACA Ground,c A C Dale b S K Warne,36,40,90.00,,290,24.17,77.96
15,03/02/1999,England,Sydney Cricket Ground,c B C Hollioake b M W Alleyne,2,7,28.57,,292,22.46,77.04
16,07/02/1999,Australia,Melbourne Cricket Ground,run out,27,36,75.00,,319,22.79,76.87
17,19/03/1999,Pakistan,Keenan Stadium,c Wasim Akram b Shoaib Akhtar,60,83,72.29,,379,25.27,76.10
18,22/03/1999,India,Vidarbha Cricket Association Ground,c A Kumble b A B Agarkar,0,2,0.00,,379,23.69,75.80
19,27/03/1999,Pakistan,Indira Priyadarshini Stadium,run out,101,138,73.19,,480,28.24,75.24
20,30/03/1999,India,Nehru Stadium (Pune),c †N R Mongia b R R Singh,30,34,88.24,,510,28.33,75.89
21,19/05/1999,South Africa,County Ground (Northampton),c J H Kallis b S Elworthy,22,32,68.75,,532,28.00,75.57
22,22/05/1999,Zimbabwe,New Road,lbw b H H Streak,31,36,86.11,,563,28.15,76.08
23,26/05/1999,India,The Cooper Associates County Ground,lbw b A Kumble,4,5,80.00,,567,27.00,76.11
24,30/05/1999,Kenya,County Ground (Southampton),c R D Shah b M A Suji,45,33,136.36,,612,27.82,78.66
25,22/08/1999,Australia,Galle International Stadium,c S R Waugh b J N Gillespie,7,7,100.00,,619,26.91,78.85
26,25/08/1999,India,R Premadasa Stadium,b R R Singh,27,34,79.41,,646,26.92,78.88
27,26/08/1999,Australia,R Premadasa Stadium,c †A C Gilchrist b G D McGrath,0,1,0.00,,646,25.84,78.78
28,29/08/1999,India,Sinhalese Sports Club Ground,c N Chopra b B K V Prasad,62,62,100.00,,708,27.23,80.27
29,31/08/1999,Australia,R Premadasa Stadium,did not bat,-,-,-,,708,27.23,80.27
30,13/10/1999,West Indies,Sharjah Cricket Stadium,run out,6,8,75.00,,714,26.44,80.22
31,15/10/1999,Pakistan,Sharjah Cricket Stadium,c †Moin Khan b Abdul Razzaq,1,5,20.00,,715,25.54,79.89
32,17/10/1999,West Indies,Sharjah Cricket Stadium,did not bat,-,-,-,,715,25.54,79.89
33,18/10/1999,Pakistan,Sharjah Cricket Stadium,c Shabbir Ahmed b Shoaib Malik,2,13,15.38,,717,24.72,78.96
34,22/10/1999,Pakistan,Sharjah Cricket Stadium,c †Moin Khan b Azhar Mahmood,8,34,23.53,,725,24.17,76.96
35,11/12/1999,Zimbabwe,Queens Sports Club,lbw b G J Whittall,3,8,37.50,,728,23.48,76.63
36,12/12/1999,Zimbabwe,Queens Sports Club,b H K Olonga,16,35,45.71,,744,23.25,75.53
37,15/12/1999,Zimbabwe,Harare Sports Club,c †A Flower b G B Brent,18,32,56.25,,762,23.09,74.93
38,18/12/1999,Zimbabwe,Harare Sports Club,c †A Flower b E A Brandes,63,80,78.75,,825,24.26,75.21
39,19/12/1999,Zimbabwe,Harare Sports Club,c B C Strang b J A Rennie,17,21,80.95,,842,24.06,75.31
40,13/02/2000,Pakistan,National Stadium (Karachi),c Imran Abbas b Shahid Nazir,27,39,69.23,,869,24.14,75.11
41,16/02/2000,Pakistan,Jinnah Stadium (Gujwranwala),st Moin Khan b Aamir Sohail,9,27,33.33,,878,23.73,74.16
42,19/02/2000,Pakistan,Gaddafi Stadium,c & b Saqlain Mushtaq,43,64,67.19,,921,24.24,73.80
43,29/05/2000,Bangladesh,Bangabandhu National Stadium,did not bat,-,-,-,,921,24.24,73.80
44,01/06/2000,India,Bangabandhu National Stadium,lbw b A B Agarkar,7,14,50.00,,928,23.79,73.53
45,05/06/2000,Pakistan,Bangabandhu National Stadium,c †Moin Khan b Azhar Mahmood,2,12,16.67,,930,23.25,73.00
46,07/06/2000,Pakistan,Bangabandhu National Stadium,run out,0,2,0.00,,930,22.68,72.88
47,05/07/2000,Pakistan,Galle International Stadium,c Mohammad Yousuf b Abdul Razzaq,14,34,41.18,,944,22.48,72.06
48,06/07/2000,South Africa,Galle International Stadium,c †M V Boucher b J H Kallis,8,32,25.00,,952,22.14,70.94
49,09/07/2000,Pakistan,R Premadasa Stadium,b Abdul Razzaq,49,55,89.09,,1001,22.75,71.65
50,11/07/2000,South Africa,Sinhalese Sports Club Ground,not out,14*,20,70.00,,1015,23.07,71.63
51,14/07/2000,South Africa,R Premadasa Stadium,c N D McKenzie b N Boje,27,39,69.23,,1042,23.16,71.57
52,04/10/2000,West Indies,Gymkhana Club Ground,c †C O Browne b K C B Jeremy,72,71,101.41,,1114,24.22,72.95
53,08/10/2000,Pakistan,Gymkhana Club Ground,run out,11,24,45.83,,1125,23.94,72.53
54,20/10/2000,India,Sharjah Cricket Stadium,b A Kumble,38,57,66.67,,1163,24.23,72.33
55,21/10/2000,Zimbabwe,Sharjah Cricket Stadium,not out,25*,32,78.13,,1188,24.75,72.44
56,25/10/2000,Zimbabwe,Sharjah Cricket Stadium,run out,5,10,50.00,,1193,24.35,72.30
57,27/10/2000,India,Sharjah Cricket Stadium,c Z Khan b A B Agarkar,128,123,104.07,,1321,26.42,74.51
58,29/10/2000,India,Sharjah Cricket Stadium,c Yuvraj Singh b S B Joshi,3,10,30.00,,1324,25.96,74.26
59,15/12/2000,South Africa,St George's Park,c †M V Boucher b M Ntini,13,28,46.43,,1337,25.71,73.83
60,17/12/2000,South Africa,Buffalo Park,c & b N Boje,59,84,70.24,,1396,26.34,73.67
61,09/01/2001,South Africa,Boland Park,b N Boje,22,16,137.50,,1418,26.26,74.20
62,11/01/2001,South Africa,Newlands,c S M Pollock b R Telemachus,37,47,78.72,,1455,26.45,74.31
63,14/01/2001,South Africa,Mangaung Oval,c †M V Boucher b J H Kallis,1,7,14.29,,1456,26.00,74.10
64,17/01/2001,South Africa,Wanderers Stadium,c †M V Boucher b J M Kemp,25,36,69.44,,1481,25.98,74.01
65,31/01/2001,New Zealand,McLean Park,lbw b D L Vettori,32,45,71.11,,1513,26.09,73.95
66,03/02/2001,New Zealand,Westpac Stadium,run out,7,27,25.93,,1520,25.76,73.32
67,06/02/2001,New Zealand,Eden Park,did not bat,-,-,-,,1520,25.76,73.32
68,08/02/2001,New Zealand,Seddon Park,not out,17*,38,44.74,,1537,26.05,72.81
69,11/02/2001,New Zealand,AMI Stadium,b C Z Harris,46,56,82.14,,1583,26.38,73.05
70,23/03/2001,England,Rangiri Dambulla International Stadium,c †A J Stewart b D Gough,3,8,37.50,,1586,26.00,72.92
71,25/03/2001,England,R Premadasa Stadium,not out,101*,115,87.83,,1687,27.66,73.67
72,27/03/2001,England,Sinhalese Sports Club Ground,did not bat,-,-,-,,1687,27.66,73.67
73,08/04/2001,Pakistan,Sharjah Cricket Stadium,lbw b Shahid Afridi,27,44,61.36,,1714,27.65,73.44
