0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Bangladesh,21.0,3,99,1,0,1/28,99.00,126.00,4.71
West Indies,4.0,0,16,0,0,0/16,,,4.00
Overall (2),25.0,3,115,1,0,1/28,115.00,150.00,4.60
