0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Castle Avenue,3.0,1,3,0,0,,,,1.00
Civil Service Cricket Club,15.0,0,73,1,0,1/27,73.00,90.00,4.87
Mannofield Park,18.0,0,96,0,0,0/44,,,5.33
Overall (3),36.0,1,172,1,0,1/27,172.00,216.00,4.78
