0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Netherlands,12.0,1,49,0,0,0/3,,,4.08
New Zealand,8.0,0,52,0,0,0/52,,,6.50
Scotland,16.0,0,71,1,0,1/27,71.00,96.00,4.44
Overall (3),36.0,1,172,1,0,1/27,172.00,216.00,4.78
