0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
India,6.5,0,21,0,0,0/21,,,3.07
Netherlands,6.0,1,19,0,0,0/19,,,3.17
Scotland,11.0,0,58,1,0,1/33,58.00,66.00,5.27
South Africa,6.0,0,30,0,0,0/30,,,5.00
Overall (4),29.5,1,128,1,0,1/33,128.00,179.00,4.29
