0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Civil Service Cricket Club,23.5,1,95,0,0,0/19,,,3.99
Mannofield Park,6.0,0,33,1,0,1/33,33.00,36.00,5.50
Overall (2),29.5,1,128,1,0,1/33,128.00,179.00,4.29
