0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
Australia,305.0,53,1054,46,2,5/26,22.91,40.04,3.43
East Africa,12.0,6,10,0,0,0/10,,,0.83
England,224.2,39,800,34,1,5/32,23.53,40.06,3.52
India,180.5,35,624,27,1,5/32,23.11,41.15,3.37
Pakistan,72.5,10,288,15,1,5/38,19.20,29.80,3.87
Sri Lanka,135.4,29,324,25,1,5/25,12.96,32.56,2.39
West Indies,89.0,13,307,11,0,3/23,27.91,48.55,3.45
Overall (7),1019.4,185,3407,158,6,5/25,21.56,39.13,3.31
