0,1,2,3,4,5,6,7,8,9
Versus,O,M,R,W,4w,Best,Avg,S/R,E/R
New Zealand,6.0,0,41,0,0,0/41,,,6.83
Overall (1),6.0,0,41,0,0,0/41,,,6.83
