0,1,2,3,4,5,6,7,8,9
Ground,O,M,R,W,4w,Best,Avg,S/R,E/R
Asgiriya Stadium,5.0,0,22,1,0,1/22,22.00,30.00,4.40
Sharjah Cricket Stadium,0.3,0,4,0,0,,,,8.00
Tyronne Fernando Stadium,3.0,0,7,1,0,1/7,7.00,18.00,2.33
Overall (3),8.3,0,33,2,0,1/7,16.50,25.50,3.88
