0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
,Date,Versus,Ground,Batting,Batting,Batting,Bowling,Bowling,Bowling,Fielding,Fielding,Keeping,Keeping,Keeping,Age
,Date,Versus,Ground,Runs,Aggr,Avg,Wkts,Aggr,Avg,Ca,Agg,Ca,St,Agg,Age
1.0,10/07/2015,Bangladesh,Shere Bangla National Stadium,-,0,,6/16,6,2.67,,0,,,,20 years 46 days
2.0,12/07/2015,Bangladesh,Shere Bangla National Stadium,10,10,10.00,2/45,8,7.63,,0,,,,20 years 48 days
3.0,15/07/2015,Bangladesh,Zahur Ahmed Chowdhury Stadium,1,11,5.50,0/41,8,12.75,,0,,,,20 years 51 days
4.0,19/08/2015,New Zealand,SuperSport Park,-,11,5.50,1/49,9,16.78,,0,,,,20 years 86 days
5.0,26/08/2015,New Zealand,Kingsmead,-,11,5.50,2/33,11,16.73,1,1,,,,20 years 93 days
6.0,11/10/2015,India,Green Park,-,11,5.50,2/58,13,18.62,1,2,,,,20 years 139 days
7.0,14/10/2015,India,Holkar Cricket Stadium,19*,30,15.00,1/49,14,20.79,,2,,,,20 years 142 days
8.0,18/10/2015,India,Saurashtra Cricket Association Stadium,0*,30,15.00,0/39,14,23.57,,2,,,,20 years 146 days
9.0,22/10/2015,India,MA Chidambaram Stadium,8*,38,19.00,3/54,17,22.59,,2,,,,20 years 150 days
10.0,25/10/2015,India,Wankhede Stadium,-,38,19.00,4/41,21,20.24,,2,,,,20 years 153 days
11.0,06/02/2016,England,St George's Park,12,50,16.67,0/35,21,21.90,,2,,,,20 years 257 days
12.0,09/02/2016,England,SuperSport Park,-,50,16.67,2/65,23,22.83,,2,,,,20 years 260 days
13.0,12/02/2016,England,Wanderers Stadium,0,50,12.50,4/45,27,21.11,,2,,,,20 years 263 days
14.0,14/02/2016,England,Newlands,-,50,12.50,3/34,30,20.13,1,3,,,,20 years 265 days
15.0,03/06/2016,West Indies,Providence Stadium,1*,51,12.75,0/34,30,21.27,,3,,,,21 years 9 days
16.0,07/06/2016,Australia,Providence Stadium,15*,66,16.50,3/13,33,19.73,,3,,,,21 years 13 days
17.0,11/06/2016,Australia,Warner Park,3*,69,17.25,1/66,34,21.09,,3,,,,21 years 17 days
18.0,15/06/2016,West Indies,Warner Park,-,69,17.25,0/46,34,22.44,,3,,,,21 years 21 days
19.0,19/06/2016,Australia,Kensington Oval,-,69,17.25,,34,22.44,,3,,,,21 years 25 days
20.0,24/06/2016,West Indies,Kensington Oval,9,78,15.60,3/31,37,21.46,,3,,,,21 years 30 days
21.0,25/09/2016,Ireland,Willowmoore Park,-,78,15.60,1/22,38,21.47,1,4,,,,21 years 123 days
22.0,30/09/2016,Australia,SuperSport Park,-,78,15.60,0/63,38,23.13,,4,,,,21 years 128 days
23.0,02/10/2016,Australia,Wanderers Stadium,-,78,15.60,2/31,40,22.75,,4,,,,21 years 130 days
24.0,05/10/2016,Australia,Kingsmead,-,78,15.60,1/86,41,24.29,2,6,,,,21 years 133 days
25.0,12/10/2016,Australia,Newlands,9*,87,17.40,2/84,43,25.12,,6,,,,21 years 140 days
26.0,28/01/2017,Sri Lanka,St George's Park,-,87,17.40,1/35,44,25.34,,6,,,,21 years 248 days
27.0,01/02/2017,Sri Lanka,Kingsmead,-,87,17.40,1/47,45,25.82,,6,,,,21 years 252 days
28.0,04/02/2017,Sri Lanka,Wanderers Stadium,-,87,17.40,2/39,47,25.55,1,7,,,,21 years 255 days
29.0,07/02/2017,Sri Lanka,Newlands,-,87,17.40,2/50,49,25.53,,7,,,,21 years 258 days
30.0,10/02/2017,Sri Lanka,SuperSport Park,-,87,17.40,0/55,49,26.65,2,9,,,,21 years 261 days
31.0,19/02/2017,New Zealand,Seddon Park,-,87,17.40,2/31,51,26.22,,9,,,,21 years 270 days
32.0,25/02/2017,New Zealand,Westpac Stadium,-,87,17.40,2/39,53,25.96,,9,,,,21 years 276 days
33.0,01/03/2017,New Zealand,Seddon Park,-,87,17.40,1/41,54,26.24,,9,,,,21 years 280 days
34.0,04/03/2017,New Zealand,Eden Park,-,87,17.40,3/25,57,25.30,,9,,,,21 years 283 days
35.0,24/05/2017,England,Headingley,19,106,17.67,1/63,58,25.95,,9,,,,21 years 364 days
36.0,27/05/2017,England,The Rose Bowl,-,106,17.67,2/50,60,25.92,,9,,,,22 years 2 days
37.0,29/05/2017,England,Lord's,-,106,17.67,4/39,64,24.91,,9,,,,22 years 4 days
38.0,03/06/2017,Sri Lanka,Kennington Oval,-,106,17.67,1/46,65,25.23,,9,,,,22 years 9 days
39.0,07/06/2017,Pakistan,Edgbaston,26,132,18.86,0/36,65,25.78,,9,,,,22 years 13 days
40.0,11/06/2017,India,Kennington Oval,5,137,17.13,0/34,65,26.31,,9,,,,22 years 17 days
41.0,15/10/2017,Bangladesh,Diamond Oval,-,137,17.13,4/43,69,25.41,,9,,,,22 years 143 days
42.0,18/10/2017,Bangladesh,Boland Park,-,137,17.13,0/40,69,25.99,,9,,,,22 years 146 days
43.0,22/10/2017,Bangladesh,Buffalo Park,23*,160,20.00,1/33,70,26.09,1,10,,,,22 years 150 days
44.0,01/02/2018,India,Kingsmead,1,161,17.89,0/48,70,26.77,1,11,,,,22 years 252 days
45.0,04/02/2018,India,SuperSport Park,1,162,16.20,1/24,71,26.73,,11,,,,22 years 255 days
46.0,07/02/2018,India,Newlands,12*,174,17.40,1/54,72,27.11,,11,,,,22 years 258 days
47.0,10/02/2018,India,Wanderers Stadium,-,174,17.40,2/58,74,27.16,2,13,,,,22 years 261 days
48.0,13/02/2018,India,St George's Park,3,177,16.09,1/58,75,27.57,,13,,,,22 years 264 days
49.0,29/07/2018,Sri Lanka,Rangiri Dambulla International Stadium,-,177,16.09,4/41,79,26.70,,13,,,,23 years 65 days
50.0,01/08/2018,Sri Lanka,Rangiri Dambulla International Stadium,-,177,16.09,1/48,80,26.96,,13,,,,23 years 68 days
51.0,05/08/2018,Sri Lanka,Pallekele International Cricket Stadium,-,177,16.09,0/34,80,27.39,,13,,,,23 years 72 days
52.0,12/08/2018,Sri Lanka,R Premadasa Stadium,12*,189,17.18,1/47,81,27.63,,13,,,,23 years 79 days
53.0,30/09/2018,Zimbabwe,Diamond Oval,-,189,17.18,2/34,83,27.37,1,14,,,,23 years 128 days
54.0,06/10/2018,Zimbabwe,Boland Park,-,189,17.18,3/32,86,26.79,1,15,,,,23 years 134 days
55.0,04/11/2018,Australia,Optus Stadium,-,189,17.18,0/30,86,27.14,,15,,,,23 years 163 days
56.0,09/11/2018,Australia,Adelaide Oval,9,198,16.50,4/54,90,26.53,,15,,,,23 years 168 days
57.0,11/11/2018,Australia,Bellerive Oval,-,198,16.50,3/40,93,26.11,2,17,,,,23 years 170 days
58.0,19/01/2019,Pakistan,St George's Park,-,198,16.50,0/51,93,26.66,,17,,,,23 years 239 days
59.0,22/01/2019,Pakistan,Kingsmead,-,198,16.50,2/35,95,26.46,,17,,,,23 years 242 days
60.0,25/01/2019,Pakistan,SuperSport Park,-,198,16.50,2/57,97,26.51,1,18,,,,23 years 245 days
61.0,27/01/2019,Pakistan,Wanderers Stadium,0,198,15.23,0/29,97,26.80,,18,,,,23 years 247 days
62.0,30/01/2019,Pakistan,Newlands,-,198,15.23,1/43,98,26.97,,18,,,,23 years 250 days
63.0,03/03/2019,Sri Lanka,Wanderers Stadium,-,198,15.23,1/48,99,27.18,,18,,,,23 years 282 days
64.0,06/03/2019,Sri Lanka,SuperSport Park,3,201,14.36,3/43,102,26.80,,18,,,,23 years 285 days
65.0,10/03/2019,Sri Lanka,Kingsmead,-,201,14.36,1/18,103,26.72,,18,,,,23 years 289 days
66.0,16/03/2019,Sri Lanka,Newlands,-,201,14.36,3/50,106,26.43,1,19,,,,23 years 295 days
67.0,30/05/2019,England,Kennington Oval,11,212,14.13,2/66,108,26.56,,19,,,,24 years 5 days
68.0,02/06/2019,Bangladesh,Kennington Oval,13*,225,15.00,0/57,108,27.08,,19,,,,24 years 8 days
69.0,05/06/2019,India,The Rose Bowl,31*,256,17.07,2/39,110,26.95,,19,,,,24 years 11 days
70.0,10/06/2019,West Indies,The Rose Bowl,-,256,17.07,,110,26.95,,19,,,,24 years 16 days
71.0,15/06/2019,Afghanistan,Sophia Gardens,-,256,17.07,1/36,111,27.03,,19,,,,24 years 21 days
72.0,19/06/2019,New Zealand,Edgbaston,-,256,17.07,1/42,112,27.16,1,20,,,,24 years 25 days
73.0,23/06/2019,Pakistan,Lord's,3,259,16.19,0/65,112,27.74,,20,,,,24 years 29 days
74.0,28/06/2019,Sri Lanka,Riverside Ground,-,259,16.19,2/36,114,27.57,2,22,,,,24 years 34 days
75.0,06/07/2019,Australia,Old Trafford,-,259,16.19,3/56,117,27.34,,22,,,,24 years 42 days
